step,ego_action_idx,ego_action,p0_pos,p0_orient,p0_held,p1_pos,p1_orient,p1_held,objects_before,pots_before,cum_sparse_before,cum_shaped_before,partner_action_idx,partner_action,reward,sparse_reward,built_in_shaped_reward,custom_shaped_reward,cum_sparse_after,cum_shaped_after,delivery_event,p0_pos_after,p0_held_after,p1_pos_after,p1_held_after,objects_after,pots_after
340,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
341,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
342,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
343,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
344,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
345,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
346,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
347,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
348,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
349,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
350,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
351,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
352,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
353,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
354,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
355,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
356,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
357,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
358,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
359,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
360,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
361,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
362,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
363,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
364,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
365,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
366,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
367,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
368,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
369,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
370,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
371,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
372,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
373,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
374,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
375,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
376,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
377,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
378,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
379,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
380,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
381,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
382,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
383,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
384,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
385,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
386,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
387,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
