step,ego_action_idx,ego_action,p0_pos,p0_orient,p0_held,p1_pos,p1_orient,p1_held,objects_before,pots_before,cum_sparse_before,cum_shaped_before,partner_action_idx,partner_action,reward,sparse_reward,built_in_shaped_reward,custom_shaped_reward,cum_sparse_after,cum_shaped_after,delivery_event,p0_pos_after,p0_held_after,p1_pos_after,p1_held_after,objects_after,pots_after
346,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
347,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
348,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
349,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
350,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
351,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
352,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
353,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
354,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
355,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
356,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
357,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
358,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
359,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
360,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
361,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
362,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
363,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
364,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
365,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
366,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
367,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
368,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
369,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
370,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
371,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
372,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
373,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
374,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
375,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
376,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
377,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
378,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
379,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
380,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
381,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
382,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
383,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
384,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
385,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
386,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
387,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
388,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
389,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
390,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
391,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
392,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
393,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
