step,ego_action_idx,ego_action,p0_pos,p0_orient,p0_held,p1_pos,p1_orient,p1_held,objects_before,pots_before,cum_sparse_before,cum_shaped_before,partner_action_idx,partner_action,reward,sparse_reward,built_in_shaped_reward,custom_shaped_reward,cum_sparse_after,cum_shaped_after,delivery_event,p0_pos_after,p0_held_after,p1_pos_after,p1_held_after,objects_after,pots_after
357,1,"(0, 1)","(1, 3)","(-1, 0)",dish,"(2, 1)","(1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
358,5,interact,"(1, 3)","(0, 1)",dish,"(2, 1)","(0, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",,"(2, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
359,5,interact,"(1, 3)","(0, 1)",,"(2, 1)","(0, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,3,"(-1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(1, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
360,3,"(-1, 0)","(1, 3)","(0, 1)",dish,"(1, 1)","(-1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,2,"(1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
361,1,"(0, 1)","(1, 3)","(-1, 0)",dish,"(2, 1)","(1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
362,5,interact,"(1, 3)","(0, 1)",dish,"(2, 1)","(0, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",,"(2, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
363,5,interact,"(1, 3)","(0, 1)",,"(2, 1)","(0, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,3,"(-1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(1, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
364,3,"(-1, 0)","(1, 3)","(0, 1)",dish,"(1, 1)","(-1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,2,"(1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
365,1,"(0, 1)","(1, 3)","(-1, 0)",dish,"(2, 1)","(1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
366,5,interact,"(1, 3)","(0, 1)",dish,"(2, 1)","(0, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",,"(2, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
367,5,interact,"(1, 3)","(0, 1)",,"(2, 1)","(0, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,3,"(-1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(1, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
368,3,"(-1, 0)","(1, 3)","(0, 1)",dish,"(1, 1)","(-1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,2,"(1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
369,1,"(0, 1)","(1, 3)","(-1, 0)",dish,"(2, 1)","(1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
370,5,interact,"(1, 3)","(0, 1)",dish,"(2, 1)","(0, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",,"(2, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
371,5,interact,"(1, 3)","(0, 1)",,"(2, 1)","(0, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,3,"(-1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(1, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
372,3,"(-1, 0)","(1, 3)","(0, 1)",dish,"(1, 1)","(-1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,2,"(1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
373,1,"(0, 1)","(1, 3)","(-1, 0)",dish,"(2, 1)","(1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
374,5,interact,"(1, 3)","(0, 1)",dish,"(2, 1)","(0, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",,"(2, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
375,5,interact,"(1, 3)","(0, 1)",,"(2, 1)","(0, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,3,"(-1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(1, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
376,3,"(-1, 0)","(1, 3)","(0, 1)",dish,"(1, 1)","(-1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,2,"(1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
377,1,"(0, 1)","(1, 3)","(-1, 0)",dish,"(2, 1)","(1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
378,5,interact,"(1, 3)","(0, 1)",dish,"(2, 1)","(0, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",,"(2, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
379,5,interact,"(1, 3)","(0, 1)",,"(2, 1)","(0, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,3,"(-1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(1, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
380,3,"(-1, 0)","(1, 3)","(0, 1)",dish,"(1, 1)","(-1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,2,"(1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
381,1,"(0, 1)","(1, 3)","(-1, 0)",dish,"(2, 1)","(1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
382,5,interact,"(1, 3)","(0, 1)",dish,"(2, 1)","(0, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",,"(2, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
383,5,interact,"(1, 3)","(0, 1)",,"(2, 1)","(0, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,3,"(-1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(1, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
384,3,"(-1, 0)","(1, 3)","(0, 1)",dish,"(1, 1)","(-1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,2,"(1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
385,1,"(0, 1)","(1, 3)","(-1, 0)",dish,"(2, 1)","(1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
386,5,interact,"(1, 3)","(0, 1)",dish,"(2, 1)","(0, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",,"(2, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
387,5,interact,"(1, 3)","(0, 1)",,"(2, 1)","(0, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,3,"(-1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(1, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
388,3,"(-1, 0)","(1, 3)","(0, 1)",dish,"(1, 1)","(-1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,2,"(1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
389,1,"(0, 1)","(1, 3)","(-1, 0)",dish,"(2, 1)","(1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
390,5,interact,"(1, 3)","(0, 1)",dish,"(2, 1)","(0, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",,"(2, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
391,5,interact,"(1, 3)","(0, 1)",,"(2, 1)","(0, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,3,"(-1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(1, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
392,3,"(-1, 0)","(1, 3)","(0, 1)",dish,"(1, 1)","(-1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,2,"(1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
393,1,"(0, 1)","(1, 3)","(-1, 0)",dish,"(2, 1)","(1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
394,5,interact,"(1, 3)","(0, 1)",dish,"(2, 1)","(0, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",,"(2, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
395,5,interact,"(1, 3)","(0, 1)",,"(2, 1)","(0, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,3,"(-1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(1, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
396,3,"(-1, 0)","(1, 3)","(0, 1)",dish,"(1, 1)","(-1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,2,"(1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
397,1,"(0, 1)","(1, 3)","(-1, 0)",dish,"(2, 1)","(1, 0)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(2, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
398,5,interact,"(1, 3)","(0, 1)",dish,"(2, 1)","(0, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,1,"(0, 1)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",,"(2, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
399,5,interact,"(1, 3)","(0, 1)",,"(2, 1)","(0, 1)",,"(0, 3):dish;(1, 4):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)",0.0,21.0,3,"(-1, 0)",0.0,0.0,0.0,0.0,0.0,21.0,False,"(1, 3)",dish,"(1, 1)",,"(0, 3):dish;(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)"
