step,ego_action_idx,ego_action,p0_pos,p0_orient,p0_held,p1_pos,p1_orient,p1_held,objects_before,pots_before,cum_sparse_before,cum_shaped_before,partner_action_idx,partner_action,reward,sparse_reward,built_in_shaped_reward,custom_shaped_reward,cum_sparse_after,cum_shaped_after,delivery_event,p0_pos_after,p0_held_after,p1_pos_after,p1_held_after,objects_after,pots_after
372,1,"(0, 1)","(2, 3)","(1, 0)","soup('onion', 3, 20)","(3, 1)","(0, -1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",160.0,156.0,0,"(0, -1)",-0.06264000000000003,0.0,0.0,-0.06264000000000003,160.0,156.0,False,"(2, 3)","soup('onion', 3, 20)","(3, 1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
373,5,interact,"(2, 3)","(0, 1)","soup('onion', 3, 20)","(3, 1)","(0, -1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",160.0,156.0,0,"(0, -1)",17.6924,20.0,0.0,-2.3076000000000003,180.0,156.0,True,"(2, 3)",,"(3, 1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)"
374,3,"(-1, 0)","(2, 3)","(0, 1)",,"(3, 1)","(0, -1)",onion,"(4, 1):soup('onion', 1, 0)","(3, 0):empty;(4, 1):soup('onion', 1, 0)",180.0,156.0,5,interact,3.3528,0.0,3.0,0.35279999999999995,180.0,159.0,False,"(1, 3)",,"(3, 1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)"
375,5,interact,"(1, 3)","(-1, 0)",,"(3, 1)","(0, -1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)",180.0,159.0,3,"(-1, 0)",-0.007200000000000006,0.0,0.0,-0.007200000000000006,180.0,159.0,False,"(1, 3)",onion,"(2, 1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)"
376,2,"(1, 0)","(1, 3)","(-1, 0)",onion,"(2, 1)","(-1, 0)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)",180.0,159.0,3,"(-1, 0)",-0.007200000000000006,0.0,0.0,-0.007200000000000006,180.0,159.0,False,"(2, 3)",onion,"(1, 1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)"
377,2,"(1, 0)","(2, 3)","(1, 0)",onion,"(1, 1)","(-1, 0)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)",180.0,159.0,0,"(0, -1)",-0.007200000000000006,0.0,0.0,-0.007200000000000006,180.0,159.0,False,"(3, 3)",onion,"(1, 1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)"
378,0,"(0, -1)","(3, 3)","(1, 0)",onion,"(1, 1)","(0, -1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)",180.0,159.0,1,"(0, 1)",-0.007200000000000006,0.0,0.0,-0.007200000000000006,180.0,159.0,False,"(3, 2)",onion,"(1, 2)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)"
379,0,"(0, -1)","(3, 2)","(0, -1)",onion,"(1, 2)","(0, 1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)",180.0,159.0,0,"(0, -1)",-0.007200000000000006,0.0,0.0,-0.007200000000000006,180.0,159.0,False,"(3, 1)",onion,"(1, 1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)"
380,5,interact,"(3, 1)","(0, -1)",onion,"(1, 1)","(0, -1)",,"(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 1, 0);(4, 1):soup('onion', 1, 0)",180.0,159.0,1,"(0, 1)",3.3491999999999997,0.0,3.0,0.3491999999999999,180.0,162.0,False,"(3, 1)",,"(1, 2)",,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
381,3,"(-1, 0)","(3, 1)","(0, -1)",,"(1, 2)","(0, 1)",,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",180.0,162.0,1,"(0, 1)",-0.01080000000000001,0.0,0.0,-0.01080000000000001,180.0,162.0,False,"(2, 1)",,"(1, 3)",,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
382,3,"(-1, 0)","(2, 1)","(-1, 0)",,"(1, 3)","(0, 1)",,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",180.0,162.0,5,interact,-0.01080000000000001,0.0,0.0,-0.01080000000000001,180.0,162.0,False,"(1, 1)",,"(1, 3)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
383,3,"(-1, 0)","(1, 1)","(-1, 0)",,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",180.0,162.0,2,"(1, 0)",-0.01080000000000001,0.0,0.0,-0.01080000000000001,180.0,162.0,False,"(1, 1)",,"(2, 3)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
384,1,"(0, 1)","(1, 1)","(-1, 0)",,"(2, 3)","(1, 0)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",180.0,162.0,2,"(1, 0)",-0.01080000000000001,0.0,0.0,-0.01080000000000001,180.0,162.0,False,"(1, 2)",,"(3, 3)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
385,3,"(-1, 0)","(1, 2)","(0, 1)",,"(3, 3)","(1, 0)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",180.0,162.0,0,"(0, -1)",-0.01080000000000001,0.0,0.0,-0.01080000000000001,180.0,162.0,False,"(1, 2)",,"(3, 2)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
386,5,interact,"(1, 2)","(-1, 0)",,"(3, 2)","(0, -1)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",180.0,162.0,0,"(0, -1)",2.9892,0.0,3.0,-0.01080000000000001,180.0,165.0,False,"(1, 2)",dish,"(3, 1)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)"
387,5,interact,"(1, 2)","(-1, 0)",dish,"(3, 1)","(0, -1)",onion,"(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 2, 0);(4, 1):soup('onion', 1, 0)",180.0,165.0,5,interact,3.4644,0.0,3.0,0.4644,180.0,168.0,False,"(1, 2)",dish,"(3, 1)",,"(3, 0):soup('onion', 3, 1);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 1);(4, 1):soup('onion', 1, 0)"
388,1,"(0, 1)","(1, 2)","(-1, 0)",dish,"(3, 1)","(0, -1)",,"(3, 0):soup('onion', 3, 1);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 1);(4, 1):soup('onion', 1, 0)",180.0,168.0,2,"(1, 0)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,180.0,168.0,False,"(1, 3)",dish,"(3, 1)",,"(3, 0):soup('onion', 3, 2);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 2);(4, 1):soup('onion', 1, 0)"
389,2,"(1, 0)","(1, 3)","(0, 1)",dish,"(3, 1)","(1, 0)",,"(3, 0):soup('onion', 3, 2);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 2);(4, 1):soup('onion', 1, 0)",180.0,168.0,3,"(-1, 0)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,180.0,168.0,False,"(2, 3)",dish,"(2, 1)",,"(3, 0):soup('onion', 3, 3);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 3);(4, 1):soup('onion', 1, 0)"
390,2,"(1, 0)","(2, 3)","(1, 0)",dish,"(2, 1)","(-1, 0)",,"(3, 0):soup('onion', 3, 3);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 3);(4, 1):soup('onion', 1, 0)",180.0,168.0,3,"(-1, 0)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,180.0,168.0,False,"(3, 3)",dish,"(1, 1)",,"(3, 0):soup('onion', 3, 4);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 4);(4, 1):soup('onion', 1, 0)"
391,0,"(0, -1)","(3, 3)","(1, 0)",dish,"(1, 1)","(-1, 0)",,"(3, 0):soup('onion', 3, 4);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 4);(4, 1):soup('onion', 1, 0)",180.0,168.0,3,"(-1, 0)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,180.0,168.0,False,"(3, 2)",dish,"(1, 1)",,"(3, 0):soup('onion', 3, 5);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 5);(4, 1):soup('onion', 1, 0)"
392,0,"(0, -1)","(3, 2)","(0, -1)",dish,"(1, 1)","(-1, 0)",,"(3, 0):soup('onion', 3, 5);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 5);(4, 1):soup('onion', 1, 0)",180.0,168.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,180.0,168.0,False,"(3, 1)",dish,"(1, 2)",,"(3, 0):soup('onion', 3, 6);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 6);(4, 1):soup('onion', 1, 0)"
393,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, 1)",,"(3, 0):soup('onion', 3, 6);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 6);(4, 1):soup('onion', 1, 0)",180.0,168.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,180.0,168.0,False,"(3, 1)",dish,"(1, 3)",,"(3, 0):soup('onion', 3, 7);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 7);(4, 1):soup('onion', 1, 0)"
394,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",,"(3, 0):soup('onion', 3, 7);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 7);(4, 1):soup('onion', 1, 0)",180.0,168.0,5,interact,-0.015600000000000147,0.0,0.0,-0.015600000000000147,180.0,168.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 8);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 8);(4, 1):soup('onion', 1, 0)"
395,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 8);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 8);(4, 1):soup('onion', 1, 0)",180.0,168.0,0,"(0, -1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,180.0,168.0,False,"(3, 1)",dish,"(1, 2)",onion,"(3, 0):soup('onion', 3, 9);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 9);(4, 1):soup('onion', 1, 0)"
396,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, -1)",onion,"(3, 0):soup('onion', 3, 9);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 9);(4, 1):soup('onion', 1, 0)",180.0,168.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,180.0,168.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 10);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 10);(4, 1):soup('onion', 1, 0)"
397,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 10);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 10);(4, 1):soup('onion', 1, 0)",180.0,168.0,0,"(0, -1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,180.0,168.0,False,"(3, 1)",dish,"(1, 2)",onion,"(3, 0):soup('onion', 3, 11);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 11);(4, 1):soup('onion', 1, 0)"
398,5,interact,"(3, 1)","(0, -1)",dish,"(1, 2)","(0, -1)",onion,"(3, 0):soup('onion', 3, 11);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 11);(4, 1):soup('onion', 1, 0)",180.0,168.0,1,"(0, 1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,180.0,168.0,False,"(3, 1)",dish,"(1, 3)",onion,"(3, 0):soup('onion', 3, 12);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 12);(4, 1):soup('onion', 1, 0)"
399,5,interact,"(3, 1)","(0, -1)",dish,"(1, 3)","(0, 1)",onion,"(3, 0):soup('onion', 3, 12);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 12);(4, 1):soup('onion', 1, 0)",180.0,168.0,0,"(0, -1)",-0.015600000000000147,0.0,0.0,-0.015600000000000147,180.0,168.0,False,"(3, 1)",dish,"(1, 2)",onion,"(3, 0):soup('onion', 3, 13);(4, 1):soup('onion', 1, 0)","(3, 0):soup('onion', 3, 13);(4, 1):soup('onion', 1, 0)"
